id,normalized_stopwords_count,positive_sentiment_score,negative_sentiment_score,polarity_score,normalized_shortenings_count,normalized_slang_count
811308873764270084,0.1,0.0,0.0,0.0,0.0,0.0
811276449084743680,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
811261421220675584,0.15384615384615385,0.0,0.0,0.0,0.0,0.09090909090909091
811259224512724992,0.25,0.293,0.0,0.29300000000000004,0.0,0.0
811231443888275456,0.3,0.0,0.286,0.28600000000000003,0.0,0.0
811217622264119296,0.3888888888888889,0.152,0.0,0.15200000000000002,0.06666666666666667,0.0
811126747227914240,0.2857142857142857,0.206,0.0,0.20599999999999996,0.0,0.0
811035966223814656,0.16666666666666666,0.0,0.173,0.17300000000000004,0.0,0.0
811026602947649537,0.21428571428571427,0.0,0.0,0.0,0.0,0.0
811016526551781376,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
810983099211325440,0.30434782608695654,0.0,0.0,0.0,0.0,0.0
810981975813136384,0.2727272727272727,0.191,0.0,0.19099999999999995,0.1111111111111111,0.0
810968293330694144,0.07692307692307693,0.196,0.0,0.19599999999999995,0.0,0.1
810967962693890048,0.2727272727272727,0.0,0.448,0.44799999999999995,0.0,0.0
810927163193098240,0.0,0.0,0.0,0.0,0.0,0.0
810922667482185728,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
810873639415480324,0.3333333333333333,0.06,0.288,0.348,0.0,0.0
810856726505385986,0.25,0.0,0.0,0.0,0.0,0.0
810749521990979585,0.18181818181818182,0.231,0.0,0.23099999999999998,0.0,0.0
810735182668070912,0.0,0.0,0.0,0.0,0.0,0.0
810663561102061569,0.2631578947368421,0.0,0.0,0.0,0.0,0.0
810653314383749121,0.47619047619047616,0.212,0.211,0.42300000000000004,0.0,0.0
810624480653508608,0.08333333333333333,0.0,0.211,0.21099999999999997,0.0,0.0
810613337990066176,0.1111111111111111,0.0,0.158,0.15800000000000003,0.0,0.1111111111111111
810569396703887360,0.2727272727272727,0.0,0.0,0.0,0.1111111111111111,0.0
810551706383589376,0.3,0.0,0.0,0.0,0.0,0.0
810548195633799170,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
810527547356155904,0.2,0.0,0.0,0.0,0.0,0.0
810497097820557314,0.5454545454545454,0.296,0.0,0.29600000000000004,0.0,0.09090909090909091
810452104619888640,0.0,0.295,0.192,0.487,0.0,0.0
810436980416847872,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
810334555018293248,0.19047619047619047,0.0,0.0,0.0,0.0,0.0
810289634446020609,0.23529411764705882,0.081,0.395,0.477,0.0,0.0
810288477573152768,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
810266966518796289,0.13333333333333333,0.208,0.0,0.20799999999999996,0.1111111111111111,0.0
810194596592582656,0.25,0.483,0.0,0.483,0.0,0.0
810167735997132801,0.38461538461538464,0.276,0.0,0.276,0.0,0.0
810154762595434496,0.4,0.0,0.0,0.0,0.1111111111111111,0.0
810151881037189121,0.23076923076923078,0.0,0.145,0.14500000000000002,0.0,0.0
810035557199843328,0.4,0.278,0.0,0.278,0.0,0.0
809994052615618564,0.3,0.0,0.0,0.0,0.0,0.0
809977952154845185,0.5,0.352,0.0,0.352,0.0,0.0
809967480814895104,0.0,0.0,0.0,0.0,0.0,0.0
809956307591712768,0.21428571428571427,0.154,0.154,0.30800000000000005,0.0,0.0
809937662324985856,0.5,0.0,0.0,0.0,0.0,0.0
809937191799521284,0.3125,0.0,0.209,0.20899999999999996,0.0,0.0
809855647525249025,0.1875,0.0,0.0,0.0,0.0,0.0
809852171835609088,0.29411764705882354,0.101,0.161,0.262,0.0,0.0
809839349407719424,0.2777777777777778,0.114,0.0,0.11399999999999999,0.0,0.0
809838785588502528,0.17647058823529413,0.305,0.218,0.523,0.0,0.0
809819137300172800,0.3,0.0,0.231,0.23099999999999998,0.0,0.0
809763863738613760,0.42857142857142855,0.0,0.214,0.21399999999999997,0.0,0.0
809746875704340481,0.2727272727272727,0.0,0.135,0.135,0.0,0.0
809695446998188032,0.25,0.0,0.0,0.0,0.0,0.0
809685946560036864,0.2727272727272727,0.586,0.0,0.5860000000000001,0.0,0.0
809652028926464000,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
809586369580453888,0.38095238095238093,0.143,0.0,0.14300000000000002,0.0,0.0
809549532753231872,0.26666666666666666,0.0,0.131,0.131,0.0,0.0
809519859570708481,0.17647058823529413,0.0,0.112,0.11199999999999999,0.0,0.0
809508585164210176,0.16666666666666666,0.0,0.286,0.28600000000000003,0.0,0.1
809479085319589888,0.21428571428571427,0.071,0.149,0.22099999999999997,0.0,0.0
809404651346898944,0.2857142857142857,0.0,0.368,0.368,0.0,0.0
809343245289287680,0.35714285714285715,0.149,0.0,0.14900000000000002,0.0,0.0
809329720601014272,0.23529411764705882,0.0,0.0,0.0,0.0,0.0
809318953600372737,0.23076923076923078,0.231,0.0,0.23099999999999998,0.0,0.0
809222803341725697,0.3333333333333333,0.286,0.0,0.28600000000000003,0.0,0.0
809206414245646336,0.35714285714285715,0.0,0.236,0.236,0.0,0.0
809196531538595841,0.47058823529411764,0.08,0.0,0.07999999999999996,0.0,0.0
809188989823516672,0.18181818181818182,0.0,0.375,0.375,0.0,0.0
809182449146167296,0.1875,0.0,0.247,0.247,0.0,0.0
809137733398593538,0.35294117647058826,0.0,0.0,0.0,0.07142857142857142,0.0
809124833699254272,0.2631578947368421,0.143,0.0,0.14300000000000002,0.0,0.0
809116322336538626,0.0,0.0,0.0,0.0,0.0,0.0
809110723930587136,0.21428571428571427,0.419,0.0,0.41900000000000004,0.0,0.0
809088097375887360,0.25,0.242,0.0,0.242,0.0,0.10526315789473684
809037778310795267,0.3157894736842105,0.0,0.2,0.19999999999999996,0.0,0.0
809025425326358528,0.2,0.0,0.279,0.279,0.0,0.0
808950556358221824,0.08333333333333333,0.0,0.147,0.14700000000000002,0.0,0.0
808910680900464640,0.23076923076923078,0.211,0.0,0.21099999999999997,0.0,0.0
808855586414718976,0.0,0.0,0.0,0.0,0.0,0.2
808828404762050560,0.0,0.0,0.0,0.0,0.0,0.0
808807172008247297,0.4117647058823529,0.157,0.0,0.15700000000000003,0.0,0.0
808733640939241472,0.4375,0.0,0.0,0.0,0.0,0.0
808702386101485568,0.23529411764705882,0.286,0.0,0.28600000000000003,0.0,0.0
808679375084384256,0.21428571428571427,0.178,0.0,0.17800000000000005,0.0,0.0
808548306024615937,0.23809523809523808,0.0,0.248,0.248,0.0,0.0
808530136865730560,0.3333333333333333,0.0,0.266,0.266,0.0,0.0
808457409182113792,0.35714285714285715,0.0,0.0,0.0,0.0,0.0
808438783293034496,0.2727272727272727,0.0,0.225,0.22499999999999998,0.0,0.0
808370433816985600,0.23529411764705882,0.0,0.0,0.0,0.0,0.0
808367145163902977,0.38461538461538464,0.167,0.0,0.16700000000000004,0.0,0.0
808358625567789056,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
808356306784493570,0.3333333333333333,0.231,0.0,0.23099999999999998,0.0,0.0
808345929887678464,0.3125,0.0,0.0,0.0,0.0,0.0
808343778033627136,0.1,0.181,0.529,0.71,0.0,0.0
808304627049316352,0.06666666666666667,0.148,0.358,0.506,0.0,0.09090909090909091
808300236540088320,0.2857142857142857,0.209,0.171,0.38,0.0,0.0
808295279493599236,0.2727272727272727,0.0,0.225,0.22499999999999998,0.0,0.0
808290308429475842,0.35714285714285715,0.151,0.367,0.518,0.0,0.0
808279258523176960,0.15384615384615385,0.236,0.0,0.236,0.0,0.0
808267508503326721,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
808236530930225153,0.06666666666666667,0.0,0.242,0.242,0.0,0.0
808223627380457477,0.36363636363636365,0.0,0.18,0.18000000000000005,0.0,0.0
808185358731112448,0.46153846153846156,0.231,0.0,0.23099999999999998,0.0,0.0
808178320034721793,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
808164846340624384,0.2857142857142857,0.143,0.0,0.14300000000000002,0.1,0.0
808141273278320640,0.15384615384615385,0.0,0.204,0.20399999999999996,0.0,0.0
808053767786692608,0.25,0.0,0.218,0.21799999999999997,0.0,0.06666666666666667
807998228574703616,0.3333333333333333,0.387,0.0,0.387,0.0,0.0
807953850170687492,0.125,0.0,0.0,0.0,0.0,0.0
807948431993909250,0.0,0.0,0.0,0.0,0.0,0.0
807937985052192770,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
807882656939700226,0.1,0.0,0.0,0.0,0.0,0.0
807827256685035524,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
807794565939949568,0.2857142857142857,0.554,0.0,0.554,0.0,0.0
807784818301894656,0.1875,0.0,0.0,0.0,0.0,0.0
807743451504656384,0.3333333333333333,0.187,0.151,0.33699999999999997,0.0,0.0
807741017415909376,0.3333333333333333,0.157,0.0,0.15700000000000003,0.0,0.0
807732960233398273,0.125,0.0,0.0,0.0,0.0,0.0
807689932101783553,0.0,0.0,0.359,0.359,0.0,0.0
807684256956723200,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
807675599519121408,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
807635999140487169,0.3,0.0,0.0,0.0,0.0,0.0
807623541432717313,0.38461538461538464,0.0,0.0,0.0,0.0,0.07692307692307693
807529409951449089,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
807464019317706752,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
807382295141371904,0.0,0.0,1.0,1.0,0.0,0.0
807366008885350404,0.25,0.0,0.0,0.0,0.0,0.0
807325069353488384,0.5,0.0,0.0,0.0,0.0,0.0
807323970223620096,0.18181818181818182,0.0,0.225,0.22499999999999998,0.0,0.0
807319920946122752,0.25,0.0,0.0,0.0,0.0,0.0
807295112900472837,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
807283195322531840,0.14285714285714285,0.153,0.0,0.15300000000000002,0.0,0.0
807242062928158725,0.3125,0.0,0.0,0.0,0.07142857142857142,0.0
807234591660642304,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
807223515745284098,0.3333333333333333,0.254,0.0,0.254,0.0,0.0
807223279635329024,0.3888888888888889,0.0,0.085,0.08499999999999996,0.0625,0.0
807215137912406016,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
807199601711161345,0.35714285714285715,0.0,0.0,0.0,0.0,0.0
807167970313203713,0.29411764705882354,0.0,0.318,0.31799999999999995,0.0,0.0
807149312740311041,0.18181818181818182,0.0,0.211,0.21099999999999997,0.0,0.09090909090909091
807076311093182464,0.125,0.227,0.0,0.22699999999999998,0.0,0.0
807074919326613504,0.25,0.0,0.0,0.0,0.0,0.0
807030514049761280,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
807024027327991812,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
806996788347633664,0.2,0.292,0.0,0.29200000000000004,0.0,0.0
806976925784805383,0.3076923076923077,0.247,0.0,0.247,0.0,0.08333333333333333
806909962379206656,0.25,0.0,0.241,0.241,0.0,0.0
806888592194830337,0.125,0.0,0.0,0.0,0.0,0.0
806880919596449792,0.4444444444444444,0.0,0.339,0.33899999999999997,0.0,0.0
806867948300337152,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
806845197636304896,0.4375,0.0,0.34,0.33999999999999997,0.0,0.06666666666666667
806835106660880384,0.3076923076923077,0.213,0.33,0.5429999999999999,0.0,0.0
806825794140041217,0.4,0.0,0.0,0.0,0.0,0.0
806687001013579776,0.2222222222222222,0.078,0.431,0.51,0.0,0.0
806672735531188224,0.1,0.0,0.0,0.0,0.0,0.0
806668372775727105,0.2,0.0,0.0,0.0,0.0,0.0
806664452426842112,0.3,0.0,0.731,0.731,0.0,0.0
806645250630500353,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
806584320110587904,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
806583765447430149,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333
806521402555846656,0.14285714285714285,0.0,0.528,0.528,0.0,0.0
806468719962624000,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
806445148414558209,0.1875,0.0,0.149,0.14900000000000002,0.0,0.0
806370427392114688,0.5454545454545454,0.16,0.0,0.16000000000000003,0.0,0.0
806335712668815360,0.3,0.0,0.31,0.31000000000000005,0.0,0.0
806325466735013888,0.4166666666666667,0.353,0.0,0.353,0.0,0.0
806324357932916737,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
806292362322472960,0.16666666666666666,0.15,0.192,0.34099999999999997,0.0,0.0
806283156416499712,0.3333333333333333,0.0,0.219,0.21899999999999997,0.0,0.0
806278317599027200,0.1111111111111111,0.0,0.141,0.14100000000000001,0.0,0.0
806268246865362945,0.3,0.361,0.366,0.727,0.0,0.0
806211235167473665,0.1,0.0,0.0,0.0,0.0,0.0
806194017742495744,0.0,0.0,0.6,0.6,0.0,0.0
806183483815161856,0.07692307692307693,0.0,0.245,0.245,0.0,0.0
806127045788975104,0.1,0.0,0.456,0.45599999999999996,0.0,0.1
806111958877536256,0.18181818181818182,0.126,0.0,0.126,0.0,0.09090909090909091
806104446757433344,0.2,0.174,0.0,0.17400000000000004,0.0,0.1
806088091387789312,0.4117647058823529,0.0,0.0,0.0,0.0,0.0
806038217728360448,0.5,0.0,0.595,0.595,0.0,0.0
806008032576552960,0.47368421052631576,0.0,0.0,0.0,0.0,0.0
805967532813385733,0.13333333333333333,0.0,0.343,0.34299999999999997,0.0,0.0
805958071675719680,0.06666666666666667,0.0,0.0,0.0,0.0,0.09090909090909091
805950726912364545,0.23076923076923078,0.0,0.371,0.371,0.0,0.0
805917289119883264,0.25,0.0,0.419,0.41900000000000004,0.0,0.0
805900924703096833,0.16666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667
805900061058224128,0.35,0.0,0.0,0.0,0.0,0.0
805861597759602688,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
805829360351674368,0.1,0.215,0.229,0.44399999999999995,0.0,0.0
805806301490069506,0.2857142857142857,0.294,0.0,0.29400000000000004,0.0,0.0
805800816808443904,0.17647058823529413,0.134,0.531,0.665,0.0,0.0
805787080693547008,0.3333333333333333,0.168,0.168,0.33699999999999997,0.0,0.0
805773731767283712,0.07692307692307693,0.263,0.211,0.474,0.0,0.0
805773312638984192,0.4666666666666667,0.0,0.0,0.0,0.07142857142857142,0.0
805757121430220800,0.3333333333333333,0.0,0.343,0.34299999999999997,0.0,0.0
805730187572838400,0.125,0.0,0.375,0.375,0.0,0.0
805646385022455808,0.25,0.238,0.0,0.238,0.0,0.0
805637361807851520,0.5,0.0,0.0,0.0,0.07142857142857142,0.0
805589203606192132,0.375,0.138,0.0,0.138,0.0,0.0
805535797436882944,0.25,0.0,0.146,0.14600000000000002,0.0,0.0
805522928993529856,0.25,0.0,0.0,0.0,0.0,0.0
805495253935345664,0.0,0.0,0.0,0.0,0.0,0.0
805484514311016449,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
805466398491312128,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
805456886686425088,0.4117647058823529,0.146,0.0,0.14600000000000002,0.0,0.0
805452860003479552,0.3333333333333333,0.184,0.136,0.31999999999999995,0.058823529411764705,0.0
805434494186561536,0.4166666666666667,0.275,0.0,0.275,0.0,0.0
805422408836546560,0.2,0.0,0.0,0.0,0.0,0.0
805388435171196928,0.3333333333333333,0.28,0.0,0.28,0.0,0.0
805306219590103040,0.4117647058823529,0.0,0.136,0.136,0.0,0.0
805298088386695169,0.18181818181818182,0.516,0.0,0.516,0.0,0.0
805220588730118146,0.2857142857142857,0.0,0.199,0.19899999999999995,0.0,0.0
805154663821611009,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
805146697273933826,0.29411764705882354,0.0,0.488,0.488,0.0,0.0
805139797991944192,0.42105263157894735,0.112,0.0,0.11199999999999999,0.0,0.058823529411764705
805074024049049600,0.3333333333333333,0.322,0.0,0.32199999999999995,0.0,0.0
805029091380527104,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
805011265559072769,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
804986800020267008,0.25,0.375,0.0,0.375,0.0,0.0
804975993039495168,0.3333333333333333,0.354,0.229,0.583,0.0,0.0
804974041991905280,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
804922613667598336,0.07692307692307693,0.123,0.192,0.31499999999999995,0.0,0.08333333333333333
804882857139249152,0.15789473684210525,0.0,0.0,0.0,0.0,0.0
804772149110206465,0.3076923076923077,0.184,0.0,0.18400000000000005,0.0,0.0
804696861730893824,0.2857142857142857,0.0,0.155,0.15500000000000003,0.0,0.0
804692005712498688,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
804680760829603840,0.3125,0.221,0.0,0.22099999999999997,0.0,0.0
804635946486550528,0.38461538461538464,0.0,0.241,0.241,0.0,0.0
804600005692628992,0.3181818181818182,0.246,0.0,0.246,0.0,0.0
804546685716275204,0.14285714285714285,0.241,0.312,0.554,0.0,0.0
804537477277093888,0.18181818181818182,0.397,0.135,0.531,0.0,0.0
804517083014975491,0.46153846153846156,0.0,0.0,0.0,0.0,0.0
804494817417949187,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
804480219876904960,0.16666666666666666,0.0,0.18,0.18000000000000005,0.0,0.0
804429559085101056,0.25,0.0,0.184,0.18400000000000005,0.0,0.0
804429232843685889,0.5333333333333333,0.0,0.0,0.0,0.0,0.0
804400712507658240,0.23076923076923078,0.328,0.28,0.609,0.0,0.0
804395895441727488,0.25,0.148,0.0,0.14800000000000002,0.0,0.0
804364911765782529,0.35294117647058826,0.0,0.314,0.31399999999999995,0.0,0.0
804347261631295490,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333
804341454973837312,0.25,0.0,0.0,0.0,0.0,0.0
804303315366477825,0.25,0.0,0.437,0.43700000000000006,0.0,0.0
804302534504484864,0.5333333333333333,0.161,0.0,0.16100000000000003,0.0,0.07142857142857142
804275100077805568,0.23076923076923078,0.272,0.0,0.272,0.0,0.0
804211178662690816,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
804182759988228097,0.3,0.271,0.0,0.271,0.0,0.0
804161135545122816,0.3125,0.0,0.139,0.139,0.0,0.0
804145688670064640,0.1875,0.0,0.139,0.139,0.0,0.0
858459539296980995,0.375,0.424,0.0,0.42400000000000004,0.16666666666666666,0.0
858439565199249410,0.2727272727272727,0.0,0.0,0.0,0.0,0.0
858419369809989632,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
858403549478301696,0.4,0.37,0.0,0.37,0.0,0.0
858401369811816448,0.0,0.0,0.0,0.0,0.0,0.0
858395165085630467,0.45,0.0,0.0,0.0,0.0,0.0
858365514988503041,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
858363332398600192,0.18181818181818182,0.0,0.274,0.274,0.0,0.1
858341354669092864,0.23529411764705882,0.0,0.0,0.0,0.0,0.0
858337429262135296,0.47058823529411764,0.0,0.262,0.262,0.0,0.0
858332122767077376,0.3333333333333333,0.432,0.0,0.43200000000000005,0.0,0.0
858317450017992704,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285
858302188573085696,0.35714285714285715,0.0,0.301,0.30100000000000005,0.0,0.0
858238048101912576,0.0,0.0,0.281,0.281,0.0,0.0
858234470499053568,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
858093733119758338,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
858062580132302849,0.21428571428571427,0.221,0.0,0.22099999999999997,0.0,0.0
858040330716893189,0.35,0.214,0.0,0.21399999999999997,0.0,0.0
858032073403248640,0.11764705882352941,0.0,0.369,0.369,0.0,0.0
858023618592354305,0.3181818181818182,0.105,0.181,0.28600000000000003,0.0,0.0
858020992458686464,0.35714285714285715,0.235,0.207,0.44099999999999995,0.0,0.0
857958058160525312,0.25,0.0,0.0,0.0,0.0,0.0
857953324271796225,0.4444444444444444,0.0,0.0,0.0,0.0,0.0
857931795748331520,0.3,0.0,0.0,0.0,0.0,0.0
857929659979313152,0.13333333333333333,0.265,0.0,0.265,0.0,0.0
857905643151294464,0.0,0.474,0.0,0.474,0.0,0.0
857885606604668928,0.3333333333333333,0.0,0.45,0.44999999999999996,0.0,0.0
857795060070440960,0.4,0.0,0.0,0.0,0.0,0.06666666666666667
857620279228600324,0.25,0.0,0.0,0.0,0.0,0.0
857592688060895234,0.5,0.0,0.0,0.0,0.0,0.0
857547058370289665,0.4,0.0,0.0,0.0,0.0,0.0
857452782080712708,0.5,0.0,0.191,0.19099999999999995,0.0,0.0
857441663136014336,0.0,0.0,0.0,0.0,0.0,0.0
857383911042801665,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
857371491024941058,0.3181818181818182,0.0,0.304,0.30400000000000005,0.0,0.0
857367436336611328,0.3333333333333333,0.232,0.0,0.23199999999999998,0.0,0.0
857328464420057088,0.125,0.0,0.191,0.19099999999999995,0.0,0.0
857291796941950977,0.2962962962962963,0.0,0.095,0.09499999999999997,0.0,0.0
857285814442749952,0.36363636363636365,0.0,0.458,0.45799999999999996,0.0,0.0
857281898141405185,0.5217391304347826,0.0,0.0,0.0,0.0,0.0
857271836702371840,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
857261786877358084,0.3333333333333333,0.219,0.0,0.21899999999999997,0.045454545454545456,0.0
857225257391935488,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
856976735426015232,0.3684210526315789,0.216,0.0,0.21599999999999997,0.0,0.0
856959943114731521,0.36363636363636365,0.171,0.271,0.44199999999999995,0.0,0.0
856911483447521280,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
856907499970101248,0.14285714285714285,0.235,0.345,0.5800000000000001,0.0,0.14285714285714285
856872018519707648,0.2857142857142857,0.0,0.519,0.519,0.0,0.0
856846265283489796,0.25,0.271,0.0,0.271,0.0,0.0
856691360069451776,0.3888888888888889,0.0,0.146,0.14600000000000002,0.0625,0.0
856688293194457088,0.1875,0.0,0.0,0.0,0.0,0.07142857142857142
856686455942389760,0.375,0.0,0.0,0.0,0.0,0.0
856677056419115008,0.3,0.0,0.333,0.33299999999999996,0.0,0.0
856675909830619136,0.5,0.0,0.0,0.0,0.07142857142857142,0.0
856664349963890689,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222
856636427093893121,0.4,0.27,0.168,0.43899999999999995,0.0,0.0
856555013308657671,0.3,0.237,0.0,0.237,0.0,0.0
856518107803897858,0.4444444444444444,0.0,0.327,0.32699999999999996,0.0,0.0
856504435597508608,0.3333333333333333,0.147,0.0,0.14700000000000002,0.0,0.0
856490579848560640,0.2,0.0,0.479,0.479,0.0,0.0
856438325632278532,0.19047619047619047,0.0,0.0,0.0,0.0,0.0
856419316450947072,0.17647058823529413,0.0,0.0,0.0,0.0,0.0625
856281561112743936,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
856272244640821253,0.29411764705882354,0.0,0.227,0.22699999999999998,0.0,0.0
856257136690638850,0.3333333333333333,0.291,0.0,0.29100000000000004,0.0,0.0
856201039808270344,0.5,0.0,0.0,0.0,0.0,0.0
856192826241110017,0.3333333333333333,0.0,0.191,0.19099999999999995,0.0,0.0
856156508782026752,0.0,0.0,0.0,0.0,0.0,0.0
856097820364816384,0.3333333333333333,0.0,0.266,0.266,0.0,0.0
856043785364680709,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
856012278826754048,0.5217391304347826,0.0,0.091,0.09099999999999997,0.0,0.0
856001924923043840,0.21428571428571427,0.0,0.207,0.20699999999999996,0.0,0.0
855991072157306883,0.2222222222222222,0.181,0.384,0.565,0.0,0.0
855958655908315136,0.3076923076923077,0.0,0.0,0.0,0.08333333333333333,0.0
855915122275082244,0.15384615384615385,0.0,0.225,0.22499999999999998,0.0,0.0
855904163133128704,0.5,0.182,0.0,0.18200000000000005,0.0,0.0
855880656039149569,0.26666666666666666,0.0,0.329,0.32899999999999996,0.0,0.0
855859839381229576,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
855857933489459201,0.25,0.0,0.0,0.0,0.0,0.0
855767216628928512,0.3333333333333333,0.161,0.0,0.16100000000000003,0.0,0.0
855743244805787648,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
855608858563235841,0.3076923076923077,0.256,0.0,0.256,0.0,0.0
855444771900448770,0.2222222222222222,0.0,0.624,0.624,0.0,0.0
855437017114714116,0.35294117647058826,0.0,0.181,0.18100000000000005,0.0,0.0
855291279785119744,0.21428571428571427,0.319,0.139,0.45799999999999996,0.08333333333333333,0.0
