id,normalized_stopwords_count,positive_sentiment_score,negative_sentiment_score,polarity_score,normalized_shortenings_count,normalized_slang_count
607931517818372096,0.16,0.2,0.0,0.19999999999999996,0.0,0.0
608233688653004800,0.21052631578947367,0.162,0.0,0.16200000000000003,0.0,0.0
608008142916452353,0.2727272727272727,0.0,0.271,0.271,0.0,0.0
609512784368398336,0.1935483870967742,0.091,0.0,0.09099999999999997,0.0,0.0
608030807475617792,0.25,0.0,0.0,0.0,0.0,0.0
609501117949460480,0.11764705882352941,0.12,0.0,0.12,0.0,0.08333333333333333
608339814027542528,0.18181818181818182,0.286,0.0,0.28600000000000003,0.0,0.0
607974832999821312,0.3,0.15,0.0,0.15000000000000002,0.0,0.0
608491300237672448,0.1875,0.226,0.0,0.22599999999999998,0.0,0.06666666666666667
609593557163225088,0.2727272727272727,0.307,0.295,0.602,0.0,0.0
609497587075432448,0.2857142857142857,0.074,0.282,0.356,0.0,0.0
609234184452751362,0.46153846153846156,0.0,0.0,0.0,0.0,0.0
608457764457844737,0.391304347826087,0.11,0.129,0.238,0.0,0.0
607956305844633600,0.2916666666666667,0.096,0.234,0.32999999999999996,0.0,0.0
609420163994116096,0.29411764705882354,0.172,0.0,0.17200000000000004,0.0,0.0
609397494280138752,0.16666666666666666,0.188,0.0,0.18799999999999994,0.0,0.0
607917780965445632,0.2,0.0,0.409,0.40900000000000003,0.0,0.0
608954501089927168,0.2727272727272727,0.0,0.0,0.0,0.0,0.0
609525623581745154,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
607947779441172480,0.2222222222222222,0.274,0.0,0.274,0.0,0.0
608302646223503360,0.07142857142857142,0.24,0.16,0.4,0.0,0.08333333333333333
609167754118209537,0.19444444444444445,0.098,0.0,0.09799999999999998,0.0,0.0
608668468603322369,0.18181818181818182,0.159,0.0,0.15900000000000003,0.0,0.0
609105073319206912,0.2,0.0,0.264,0.264,0.0,0.07692307692307693
610197553922068480,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
608869043307687936,0.3,0.0,0.0,0.0,0.0,0.0
609939858744864768,0.17647058823529413,0.0,0.0,0.0,0.0,0.0
608932310474477568,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
609412627886837760,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
608255725551230976,0.29411764705882354,0.0,0.266,0.266,0.0,0.0
607708075353612288,0.2222222222222222,0.0,0.247,0.247,0.0,0.0
610016195174121472,0.1875,0.117,0.262,0.379,0.0,0.0
609111061271314433,0.37037037037037035,0.067,0.0,0.06699999999999995,0.0,0.05555555555555555
609513872840654848,0.17647058823529413,0.0,0.085,0.08499999999999996,0.0,0.0
608264208925532160,0.25,0.0,0.0,0.0,0.0,0.0
608853700044578816,0.2857142857142857,0.405,0.0,0.405,0.0,0.14285714285714285
607675444834398208,0.20689655172413793,0.266,0.0,0.266,0.0,0.0
607944548258422784,0.14285714285714285,0.0,0.173,0.17300000000000004,0.0,0.0
610015966093791232,0.375,0.0,0.0,0.0,0.0,0.0
608759317190221826,0.26666666666666666,0.172,0.0,0.17200000000000004,0.0,0.0
609776510791102464,0.3,0.0,0.0,0.0,0.0,0.06666666666666667
609723739417219072,0.25,0.308,0.212,0.519,0.0,0.0
609096498157076480,0.3333333333333333,0.131,0.135,0.265,0.0,0.05
609446353605918720,0.2,0.238,0.0,0.238,0.0,0.0
609344544522522626,0.3076923076923077,0.0,0.3,0.30000000000000004,0.1,0.0
609771945983373312,0.5789473684210527,0.218,0.1,0.31799999999999995,0.0,0.0
609417442893262848,0.23529411764705882,0.0,0.0,0.0,0.0,0.0
608930812382355456,0.14285714285714285,0.146,0.0,0.14600000000000002,0.0,0.0
609805206549729281,0.23076923076923078,0.0,0.345,0.345,0.0,0.0
608928946227412992,0.35294117647058826,0.0,0.0,0.0,0.0,0.0
609335622965272576,0.2,0.0,0.135,0.135,0.09090909090909091,0.0
609883711882985472,0.3333333333333333,0.071,0.0,0.07099999999999995,0.0,0.0
610122117334573056,0.3,0.123,0.526,0.649,0.0,0.0
608921511991349248,0.25,0.272,0.0,0.272,0.0,0.0
608114051386777600,0.4,0.23,0.224,0.45399999999999996,0.0,0.07692307692307693
607892147413655552,0.2962962962962963,0.0,0.0,0.0,0.0,0.0
609522980889038848,0.125,0.0,0.0,0.0,0.0,0.0
607912091794702337,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
609725187072724993,0.47058823529411764,0.0,0.091,0.09099999999999997,0.06666666666666667,0.0
609378307008761856,0.14285714285714285,0.0,0.0,0.0,0.0,0.09090909090909091
607978305380356096,0.16666666666666666,0.0,0.292,0.29200000000000004,0.0,0.0
607958703652880385,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
609256629721255936,0.17647058823529413,0.13,0.312,0.44199999999999995,0.0,0.0
609698201214545920,0.16666666666666666,0.0,0.194,0.19399999999999995,0.0,0.0
609478472919052288,0.125,0.0,0.416,0.41600000000000004,0.0,0.0
608839842747850754,0.23529411764705882,0.0,0.0,0.0,0.0,0.0
609530456497868802,0.11764705882352941,0.0,0.079,0.07899999999999996,0.0,0.0
609735831494889472,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
608160801841651712,0.0625,0.0,0.0,0.0,0.0,0.0
608883901940035584,0.13333333333333333,0.0,0.211,0.21099999999999997,0.1,0.0
609397314021527552,0.2,0.0,0.161,0.16100000000000003,0.0,0.0
609522409096511488,0.21428571428571427,0.167,0.218,0.385,0.0,0.0
610059159833313281,0.3,0.0,0.0,0.0,0.0,0.0
609089004961595392,0.2,0.0,0.0,0.0,0.0,0.0
609027994842230784,0.3076923076923077,0.219,0.0,0.21899999999999997,0.0,0.0
608084126105608192,0.17647058823529413,0.0,0.222,0.22199999999999998,0.0,0.0
608257357173264385,0.07692307692307693,0.0,0.0,0.0,0.0,0.1
608022479634874368,0.4,0.153,0.0,0.15300000000000002,0.0,0.0
607983727814307840,0.18518518518518517,0.0,0.153,0.15300000000000002,0.0,0.0
609331970384990208,0.2692307692307692,0.139,0.169,0.30700000000000005,0.05263157894736842,0.0
607990003646341121,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
608929466216230912,0.18181818181818182,0.0,0.167,0.16700000000000004,0.0,0.0
609296510879072258,0.1,0.0,0.0,0.0,0.0,0.1111111111111111
610035609353211904,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
608687610630819840,0.5,0.0,0.157,0.15700000000000003,0.0,0.0
608998699541385217,0.2,0.0,0.264,0.264,0.0,0.07692307692307693
609760921515347968,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
610075846452355072,0.4117647058823529,0.0,0.333,0.33299999999999996,0.0,0.0625
608199618187411456,0.4,0.209,0.0,0.20899999999999996,0.0,0.0
608954609625886720,0.2857142857142857,0.0,0.184,0.18400000000000005,0.0,0.0
608707023258161152,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
608426230203998208,0.23529411764705882,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333
607885331451510785,0.1875,0.281,0.157,0.43799999999999994,0.07142857142857142,0.0
609108422244618241,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
609975785479245824,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
608352399279931392,0.23529411764705882,0.0,0.149,0.14900000000000002,0.0,0.06666666666666667
609188424050966528,0.4666666666666667,0.0,0.0,0.0,0.0,0.0
610118077859131392,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
609030792719835137,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
609574847849500672,0.0625,0.0,0.216,0.21599999999999997,0.0,0.0
608763398084546560,0.17857142857142858,0.0,0.081,0.08099999999999996,0.0,0.0
608949208549355520,0.375,0.0,0.0,0.0,0.0,0.0
609831118938898433,0.3333333333333333,0.412,0.0,0.41200000000000003,0.0,0.0
609009344257138688,0.3076923076923077,0.106,0.391,0.497,0.0,0.0
608672726862053377,0.29411764705882354,0.0,0.0,0.0,0.07692307692307693,0.0
609624019281670145,0.07142857142857142,0.0,0.098,0.09799999999999998,0.0,0.0
608298780731965440,0.3333333333333333,0.0,0.146,0.14600000000000002,0.0,0.0
608429784528482305,0.23529411764705882,0.0,0.0,0.0,0.0,0.0
609412793192828928,0.35714285714285715,0.0,0.213,0.21299999999999997,0.0,0.0
610026547404271616,0.07142857142857142,0.0,0.338,0.33799999999999997,0.0,0.0
607827179456614400,0.38461538461538464,0.0,0.189,0.18899999999999995,0.0,0.0
608695020003147776,0.23333333333333334,0.128,0.0,0.128,0.0,0.0
609460217269633024,0.45454545454545453,0.0,0.0,0.0,0.0,0.0
607731724869627904,0.1875,0.414,0.131,0.5449999999999999,0.0,0.0
609454130642423809,0.1875,0.182,0.0,0.18200000000000005,0.0,0.0
608658470905200640,0.16666666666666666,0.273,0.0,0.273,0.0,0.0
608272439634558976,0.25,0.0,0.315,0.31499999999999995,0.0,0.0
609174771776004096,0.32,0.172,0.172,0.344,0.0,0.0
609773071210299392,0.26666666666666666,0.151,0.141,0.29300000000000004,0.0,0.0
608638364200353792,0.4444444444444444,0.155,0.137,0.29200000000000004,0.0,0.0
608412036247232513,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
609381652557627392,0.19047619047619047,0.0,0.118,0.118,0.0,0.0
608179588800344064,0.23529411764705882,0.308,0.0,0.30800000000000005,0.0,0.0
608029769481920512,0.2727272727272727,0.34,0.0,0.33999999999999997,0.0,0.1
607852030225489920,0.11764705882352941,0.0,0.178,0.17800000000000005,0.0,0.08333333333333333
608929037960892416,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
609093255385350144,0.36363636363636365,0.262,0.0,0.262,0.0,0.0
609348760708227072,0.125,0.0,0.0,0.0,0.0,0.0
609408608695123968,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
609374652096466945,0.17391304347826086,0.0,0.139,0.139,0.0,0.0
609388454951022592,0.16666666666666666,0.0,0.225,0.22499999999999998,0.0,0.0
609677761284829184,0.4444444444444444,0.0,0.115,0.11499999999999999,0.06666666666666667,0.0
609436889989443585,0.23809523809523808,0.31,0.0,0.31000000000000005,0.0,0.0
608369881109680128,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
609511057556697088,0.2777777777777778,0.0,0.177,0.17700000000000005,0.0,0.0
609397703131459584,0.25,0.0,0.263,0.263,0.0,0.125
608993820060037121,0.3076923076923077,0.114,0.416,0.53,0.1,0.0
607779109524119552,0.26666666666666666,0.314,0.0,0.31399999999999995,0.0,0.0
608311818436648960,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
609408032800403456,0.18181818181818182,0.164,0.164,0.32799999999999996,0.0,0.09090909090909091
609729494220288000,0.25,0.299,0.0,0.29900000000000004,0.0,0.0
609018662620663808,0.16666666666666666,0.0,0.416,0.41600000000000004,0.0,0.0
608088350071881728,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
608707065452867584,0.3333333333333333,0.0,0.2,0.19999999999999996,0.0,0.0
610159803571302400,0.42105263157894735,0.0,0.187,0.18700000000000006,0.0,0.0
609364812804530177,0.28,0.0,0.0,0.0,0.0,0.0
608526066597175296,0.34615384615384615,0.0,0.214,0.21399999999999997,0.0,0.0
608880106266882048,0.2222222222222222,0.342,0.0,0.34199999999999997,0.0,0.0
609803432753377280,0.13333333333333333,0.0,0.231,0.23099999999999998,0.0,0.0
609709886595821568,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
608726607314960384,0.32,0.0,0.0,0.0,0.0,0.0
608056435956662275,0.2,0.257,0.0,0.257,0.0,0.0
609790106023493632,0.3333333333333333,0.237,0.0,0.237,0.0,0.0
608043028696190976,0.3,0.256,0.0,0.256,0.0,0.1
609163485893693440,0.25,0.0,0.0,0.0,0.0,0.0
609431253964750850,0.3,0.0,0.0,0.0,0.0,0.0
608912651922608129,0.05555555555555555,0.0,0.191,0.19099999999999995,0.0,0.0
609718280618684416,0.3181818181818182,0.135,0.144,0.279,0.0,0.0
608309663734624257,0.1,0.0,0.0,0.0,0.0,0.0
609124766067240960,0.13333333333333333,0.0,0.273,0.273,0.0,0.0
609495485112385536,0.2727272727272727,0.0,0.0,0.0,0.0625,0.0
608711317952724992,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
607917393193660416,0.4444444444444444,0.0,0.0,0.0,0.06666666666666667,0.0
610163727602724864,0.4117647058823529,0.0,0.333,0.33299999999999996,0.0,0.058823529411764705
609594540001988609,0.20833333333333334,0.067,0.382,0.44899999999999995,0.0,0.05263157894736842
608619741805084672,0.25,0.0,0.404,0.404,0.0,0.0
609459968304107521,0.3333333333333333,0.714,0.0,0.714,0.0,0.0
608531423629295617,0.0,0.0,0.247,0.247,0.0,0.0
608976882332258304,0.26666666666666666,0.0,0.115,0.11499999999999999,0.0,0.0
609166006473334784,0.2777777777777778,0.158,0.245,0.402,0.0,0.0
609004674226728960,0.25,0.167,0.0,0.16700000000000004,0.0,0.0
609503139885117442,0.18181818181818182,0.238,0.0,0.238,0.0,0.0
609459158535041024,0.25,0.439,0.0,0.43899999999999995,0.0,0.0
609392903484518401,0.38461538461538464,0.0,0.181,0.18100000000000005,0.0,0.0
608996542532464642,0.25,0.0,0.0,0.0,0.0,0.07692307692307693
608635050805108736,0.18181818181818182,0.139,0.251,0.39,0.0,0.0
608425140855164930,0.125,0.243,0.316,0.5589999999999999,0.0,0.0
609465966372610048,0.1875,0.0,0.0,0.0,0.0,0.0
608997214690529280,0.29411764705882354,0.0,0.0,0.0,0.09090909090909091,0.0
608159890050301952,0.1,0.0,0.252,0.252,0.0,0.0
608881572834619392,0.4782608695652174,0.118,0.165,0.28300000000000003,0.0,0.0
610096771746930688,0.23076923076923078,0.0,0.245,0.245,0.0,0.0
608289752438177792,0.3103448275862069,0.0,0.0,0.0,0.0,0.0
608376229893447680,0.3157894736842105,0.0,0.218,0.21799999999999997,0.0,0.0
608234446081421312,0.42857142857142855,0.096,0.0,0.09599999999999997,0.0,0.0
609831613887827968,0.2,0.126,0.0,0.126,0.0,0.0
609695864274223104,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
609382031659790336,0.3684210526315789,0.0,0.188,0.18799999999999994,0.0,0.0
608607809031278592,0.23529411764705882,0.0,0.249,0.249,0.07142857142857142,0.0
609178554681675776,0.2727272727272727,0.255,0.0,0.255,0.125,0.0
608254479088144384,0.18518518518518517,0.0,0.0,0.0,0.0,0.0
609040663225602049,0.42857142857142855,0.263,0.0,0.263,0.0,0.0
607932867050504192,0.2692307692307692,0.0,0.0,0.0,0.0,0.0
608063741779951616,0.2857142857142857,0.0,0.139,0.139,0.0,0.0
609059063113084928,0.0,0.0,0.0,0.0,0.0,0.0
608959948077301760,0.1,0.238,0.0,0.238,0.0,0.1111111111111111
609701774979563522,0.42105263157894735,0.0,0.0,0.0,0.06666666666666667,0.0
609034778738724864,0.3888888888888889,0.0,0.149,0.14900000000000002,0.0,0.0
607959208194154496,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
608887646086008832,0.23076923076923078,0.0,0.191,0.19099999999999995,0.0,0.0
608502553949650944,0.25,0.176,0.104,0.28,0.09090909090909091,0.0
609329602910097408,0.2777777777777778,0.158,0.245,0.402,0.0,0.0
609082704458604545,0.4074074074074074,0.0,0.0,0.0,0.043478260869565216,0.0
608040173805445120,0.10526315789473684,0.151,0.196,0.347,0.0,0.0
609389112848547840,0.375,0.0,0.0,0.0,0.0,0.0
609056814819323905,0.25,0.0,0.0,0.0,0.0,0.0
610125815116865536,0.08695652173913043,0.26,0.0,0.26,0.14285714285714285,0.0
608338587495628801,0.1,0.459,0.0,0.45899999999999996,0.0,0.0
609684420082180096,0.29411764705882354,0.0,0.0,0.0,0.0,0.0
608392385425338368,0.1111111111111111,0.174,0.295,0.47,0.0,0.0
