id,pos_feat_LS,pos_feat_TO,pos_feat_VBN,pos_feat_'',pos_feat_WP,pos_feat_UH,pos_feat_VBG,pos_feat_JJ,pos_feat_VBZ,pos_feat_--,pos_feat_VBP,pos_feat_NN,pos_feat_DT,pos_feat_PRP,pos_feat_:,pos_feat_WP$,pos_feat_NNPS,pos_feat_PRP$,pos_feat_WDT,pos_feat_(,pos_feat_),pos_feat_.,"pos_feat_,",pos_feat_``,pos_feat_$,pos_feat_RB,pos_feat_RBR,pos_feat_RBS,pos_feat_VBD,pos_feat_IN,pos_feat_FW,pos_feat_RP,pos_feat_JJR,pos_feat_JJS,pos_feat_PDT,pos_feat_MD,pos_feat_VB,pos_feat_WRB,pos_feat_NNP,pos_feat_EX,pos_feat_NNS,pos_feat_SYM,pos_feat_CC,pos_feat_CD,pos_feat_POS
608298430130208770,0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,18.181818181818183,9.090909090909092,0,0.0,18.181818181818183,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,9.090909090909092,0.0,0.0,9.090909090909092,0.0
607899463743475712,0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0
609401299533201408,0,0.0,9.090909090909092,0.0,0.0,0.0,9.090909090909092,0.0,9.090909090909092,0,0.0,27.272727272727273,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0
609937088692252673,0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.285714285714286,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,14.285714285714286,0.0,0.0,14.285714285714286,0.0
609000195431526400,0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0,12.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,0.0,0.0,0.0
608385260355743744,0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,27.272727272727273,0.0,18.181818181818183,0.0,0.0,0.0,0.0
608104024030760960,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0,0.0,22.22222222222222,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609416759813259264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.181818181818183,0.0,9.090909090909092,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,9.090909090909092,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,9.090909090909092,0.0
608938362884472833,0,8.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
609007341669879809,0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,11.11111111111111,0.0,0.0,0.0,0.0,11.11111111111111,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
608373178235240449,0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
609180855152545792,0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0
608035271104425985,0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0,8.333333333333334,25.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0
608078393741971456,0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,20.0,0.0
609930282418880514,0,6.666666666666667,0.0,0.0,0.0,0.0,6.666666666666667,13.333333333333334,6.666666666666667,0,6.666666666666667,13.333333333333334,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,13.333333333333334,0.0,6.666666666666667,0.0,0.0
609013501395410944,0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0,22.22222222222222,11.11111111111111,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0
609307692008632320,0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0,0.0,25.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0
609331843431698433,0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,11.11111111111111,0.0,0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0
609007767580475392,0,7.142857142857143,0.0,0.0,7.142857142857143,0.0,0.0,7.142857142857143,7.142857142857143,0,0.0,7.142857142857143,0.0,7.142857142857143,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,28.571428571428573,0.0,7.142857142857143,0.0,0.0,0.0,0.0
608317745503944704,0,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.0,15.384615384615385,0.0,0,0.0,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609352183860056064,0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0,0.0,23.076923076923077,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0
609012633006669824,0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,28.571428571428573,0.0,0,0.0,35.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286
609176887777226752,0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0,0.0,16.666666666666668,16.666666666666668,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0
609479069760114688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609259203849551872,0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,8.333333333333334,0,0.0,16.666666666666668,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,8.333333333333334,0.0,0.0,16.666666666666668,0.0
609707061467676673,0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,8.695652173913043,0.0,0,0.0,17.391304347826086,8.695652173913043,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,8.695652173913043,13.043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,21.73913043478261,0.0,0.0,0.0,4.3478260869565215,0.0,0.0
608320918394277888,0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.142857142857143,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,7.142857142857143,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,7.142857142857143,0.0,7.142857142857143,7.142857142857143,14.285714285714286
608872557861687297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609873692148035584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30.76923076923077,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,7.6923076923076925,15.384615384615385,0.0,7.6923076923076925,0.0,0.0,0.0,0.0
608454440048291841,0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0,0.0,12.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608731140908814337,0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,7.6923076923076925,0,7.6923076923076925,23.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.0,0.0
609475347684421632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444,0.0,11.11111111111111,0.0,0.0,11.11111111111111,0.0
609050517067673600,0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0,16.666666666666668,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608538099203887104,0,8.333333333333334,0.0,8.333333333333334,0.0,0.0,0.0,0.0,8.333333333333334,0,0.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,33.333333333333336,0.0,0.0,0.0,0.0,8.333333333333334,0.0
608115142816108544,0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444,0.0,0.0,0.0,0.0
608277862047707136,0,0.0,0.0,0.0,0.0,0.0,0.0,5.2631578947368425,0.0,0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,5.2631578947368425,21.05263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05263157894737,0.0,5.2631578947368425,0.0,0.0
608589241136873472,0,12.5,0.0,0.0,0.0,0.0,12.5,0.0,12.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0
607785388468363264,0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,13.333333333333334,6.666666666666667,0,6.666666666666667,26.666666666666668,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0
608793837272588288,0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,8.0,0,8.0,20.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,8.0,0.0,4.0,0.0,4.0,0.0,0.0
608082151087697920,0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,14.285714285714286,0.0,0.0,0.0,14.285714285714286
607932666587922432,0,7.6923076923076925,0.0,0.0,0.0,0.0,7.6923076923076925,15.384615384615385,0.0,0,7.6923076923076925,23.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0
609339768888000512,0,0.0,0.0,0.0,0.0,0.0,0.0,27.272727272727273,0.0,0,0.0,18.181818181818183,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,9.090909090909092,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608260571813847040,0,14.285714285714286,14.285714285714286,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0,0.0,42.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609246530898366464,0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0,0.0,16.666666666666668,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0
608751024325689345,0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210526,5.2631578947368425,0,0.0,26.31578947368421,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,5.2631578947368425,5.2631578947368425,0.0,10.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05263157894737,0.0,0.0,0.0,0.0,0.0,0.0
610205028792598529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,16.666666666666668
608823483720675329,0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,9.090909090909092
608043822182973440,0,1.8461538461538463,3.3846153846153846,0.9230769230769231,0.6153846153846154,0.0,2.769230769230769,8.0,4.615384615384615,0,1.8461538461538463,28.0,2.1538461538461537,0.3076923076923077,0.6153846153846154,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.9230769230769231,0.3076923076923077,0.0,0.3076923076923077,0.6153846153846154,0.0,0.0,1.8461538461538463,10.153846153846153,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.9230769230769231,2.4615384615384617,0.3076923076923077,12.0,0.0,7.6923076923076925,0.0,0.6153846153846154,1.2307692307692308,4.615384615384615
608816209128222720,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0,10.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
607977940085710848,0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0,7.6923076923076925,15.384615384615385,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,15.384615384615385,0.0,0.0,7.6923076923076925,0.0
608934131704168448,0,0.0,7.142857142857143,0.0,0.0,0.0,7.142857142857143,14.285714285714286,7.142857142857143,0,0.0,7.142857142857143,7.142857142857143,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,14.285714285714286,0.0,0.0,0.0,7.142857142857143,0.0,0.0
608121871771430912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0
608554432805134337,0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,8.333333333333334,0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
608651889958395907,0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,11.11111111111111,0,0.0,33.333333333333336,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0
609948900074520577,0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,15.384615384615385,0,0.0,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0
608369247631339520,0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.0,0.0,9.090909090909092,0.0
608897454231158784,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
609369111576055808,0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,28.571428571428573,0.0,0,0.0,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0
607922237149081601,0,5.882352941176471,0.0,0.0,5.882352941176471,0.0,0.0,11.764705882352942,11.764705882352942,0,0.0,23.529411764705884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,5.882352941176471,0.0,5.882352941176471,0.0,0.0,0.0,5.882352941176471
608642830144159744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,7.142857142857143,0.0,14.285714285714286,0.0,0.0,7.142857142857143,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,14.285714285714286,0.0,0.0,7.142857142857143,0.0
609174806496305152,0,1.7595307917888563,3.5190615835777126,0.8797653958944281,0.5865102639296188,0.0,3.5190615835777126,8.504398826979472,5.278592375366569,0,1.466275659824047,26.392961876832846,2.346041055718475,0.2932551319648094,0.5865102639296188,0.0,0.2932551319648094,0.8797653958944281,0.0,0.0,0.0,0.8797653958944281,0.2932551319648094,0.0,0.2932551319648094,0.5865102639296188,0.0,0.0,2.346041055718475,9.3841642228739,0.0,0.2932551319648094,0.0,0.2932551319648094,0.0,0.8797653958944281,2.346041055718475,0.8797653958944281,12.023460410557185,0.0,7.038123167155425,0.0,0.5865102639296188,1.1730205278592376,4.39882697947214
608710504148631552,0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,25.0,0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0
609052704766332929,0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,22.22222222222222,0.0,22.22222222222222,0.0,0.0,0.0,0.0
609199797942284288,0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,22.22222222222222,0.0,11.11111111111111,0.0,0.0,0.0,0.0
